,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3087,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,24.2603877831081,Aggregates,Aggregates,Aggregates,,
3088,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.8944709114911,Aggregates,Aggregates,Aggregates,,
3089,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.491518571839,Aggregates,Aggregates,Aggregates,,
3090,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,15.4005010490396,Aggregates,Aggregates,Aggregates,,
3091,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.1436397289562,Aggregates,Aggregates,Aggregates,,
3092,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,14.8970515157422,Aggregates,Aggregates,Aggregates,,
3093,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.1003465984888,Aggregates,Aggregates,Aggregates,,
3094,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,20.0257120855964,Aggregates,Aggregates,Aggregates,,
3095,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,23.436683397448,Aggregates,Aggregates,Aggregates,,
3096,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,21.619085107173,Aggregates,Aggregates,Aggregates,,
3097,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,24.2603877831081,Aggregates,Aggregates,Aggregates,,
3098,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.8944709114911,Aggregates,Aggregates,Aggregates,,
3099,T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.491518571839,Aggregates,Aggregates,Aggregates,,
3100,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,10.0716656610395,Aggregates,Aggregates,Aggregates,,
3101,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,10.0814733052881,Aggregates,Aggregates,Aggregates,,
3102,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.2366531274131,Aggregates,Aggregates,Aggregates,,
3103,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.7046853582371,Aggregates,Aggregates,Aggregates,,
3104,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.0042772558075,Aggregates,Aggregates,Aggregates,,
3105,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,12.4828473376589,Aggregates,Aggregates,Aggregates,,
3106,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.511323943247,Aggregates,Aggregates,Aggregates,,
3107,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,11.3166542239126,Aggregates,Aggregates,Aggregates,,
3108,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,11.3243229844793,Aggregates,Aggregates,Aggregates,,
3109,ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,11.3322100265287,Aggregates,Aggregates,Aggregates,,
3110,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,10.6648116663158,Aggregates,Aggregates,Aggregates,,
3111,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,10.6682325336363,Aggregates,Aggregates,Aggregates,,
3112,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.8405586206482,Aggregates,Aggregates,Aggregates,,
3113,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,11.344039763263,Aggregates,Aggregates,Aggregates,,
3114,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.7101715361434,Aggregates,Aggregates,Aggregates,,
3115,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,13.2380843574795,Aggregates,Aggregates,Aggregates,,
3116,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,12.3479459813383,Aggregates,Aggregates,Aggregates,,
3117,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.1612504063968,Aggregates,Aggregates,Aggregates,,
3118,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,12.203821432679,Aggregates,Aggregates,Aggregates,,
3119,ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,12.2372673743368,Aggregates,Aggregates,Aggregates,,
3120,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,10.0716656610395,Aggregates,Aggregates,Aggregates,,
3121,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,10.0814733052881,Aggregates,Aggregates,Aggregates,,
3122,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.2366531274131,Aggregates,Aggregates,Aggregates,,
3123,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.7046853582371,Aggregates,Aggregates,Aggregates,,
3124,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.0042772558075,Aggregates,Aggregates,Aggregates,,
3125,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,12.4828473376589,Aggregates,Aggregates,Aggregates,,
3126,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.511323943247,Aggregates,Aggregates,Aggregates,,
3127,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,11.3166542239126,Aggregates,Aggregates,Aggregates,,
3128,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,11.3243229844793,Aggregates,Aggregates,Aggregates,,
3129,T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,11.3322100265287,Aggregates,Aggregates,Aggregates,,
3130,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,16.3232369247288,Aggregates,Aggregates,Aggregates,,
3131,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,16.1836641138579,Aggregates,Aggregates,Aggregates,,
3132,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,16.5417598864889,Aggregates,Aggregates,Aggregates,,
3133,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,16.830870089147,Aggregates,Aggregates,Aggregates,,
3134,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,17.1961462926589,Aggregates,Aggregates,Aggregates,,
3135,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,17.7960874875831,Aggregates,Aggregates,Aggregates,,
3136,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.8022368340416,Aggregates,Aggregates,Aggregates,,
3137,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,15.4123289763959,Aggregates,Aggregates,Aggregates,,
3138,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,15.5506026185294,Aggregates,Aggregates,Aggregates,,
3139,XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,15.5853706380633,Aggregates,Aggregates,Aggregates,,
3140,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,13.4074006990679,Aggregates,Aggregates,Aggregates,,
3141,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,13.2983540637608,Aggregates,Aggregates,Aggregates,,
3142,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.3650029579599,Aggregates,Aggregates,Aggregates,,
3143,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,14.1324790309189,Aggregates,Aggregates,Aggregates,,
3144,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,15.6599774357967,Aggregates,Aggregates,Aggregates,,
3145,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,17.0977967239717,Aggregates,Aggregates,Aggregates,,
3146,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.2535897614854,Aggregates,Aggregates,Aggregates,,
3147,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,15.8902161012964,Aggregates,Aggregates,Aggregates,,
3148,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,16.0753513132444,Aggregates,Aggregates,Aggregates,,
3149,1W,World,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,16.0420057422403,Aggregates,Aggregates,Aggregates,,
3150,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,16.785,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3151,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,17.235,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3152,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,17.494,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3153,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.539,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3154,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.013,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3155,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,16.053,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3156,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.52,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3157,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,16.402,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3158,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,17.31,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3159,AF,Afghanistan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.932,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
3160,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,25.567,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3161,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,25.582,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3162,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,25.41,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3163,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,24.543,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3164,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,27.089,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3165,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,26.422,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3166,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,26.942,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3167,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,28.109,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3168,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,31.184,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
3169,AL,Albania,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,35.918,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
